3.0856064589999999e-001,5.6345294459999995e-001,-2.1483872979999999e-001,-1.0817353910000000e+000,-6.2165312689999996e-001,9.3047111429999996e-001,5.2793121070000004e-001,-4.1218866749999999e-001
3.0856064589999999e-001,5.6345294459999995e-001,-2.1483872979999999e-001,-1.0817353910000000e+000,5.2793121070000004e-001,-4.1218866749999999e-001,-6.2165312689999996e-001,9.3047111429999996e-001
3.0856064589999999e-001,5.6345294459999995e-001,-6.2165312689999996e-001,9.3047111429999996e-001,-2.1483872979999999e-001,-1.0817353910000000e+000,5.2793121070000004e-001,-4.1218866749999999e-001
3.0856064589999999e-001,5.6345294459999995e-001,-6.2165312689999996e-001,9.3047111429999996e-001,5.2793121070000004e-001,-4.1218866749999999e-001,-2.1483872979999999e-001,-1.0817353910000000e+000
3.0856064589999999e-001,5.6345294459999995e-001,5.2793121070000004e-001,-4.1218866749999999e-001,-2.1483872979999999e-001,-1.0817353910000000e+000,-6.2165312689999996e-001,9.3047111429999996e-001
3.0856064589999999e-001,5.6345294459999995e-001,5.2793121070000004e-001,-4.1218866749999999e-001,-6.2165312689999996e-001,9.3047111429999996e-001,-2.1483872979999999e-001,-1.0817353910000000e+000
-6.2165312689999996e-001,9.3047111429999996e-001,-2.1483872979999999e-001,-1.0817353910000000e+000,3.0856064589999999e-001,5.6345294459999995e-001,5.2793121070000004e-001,-4.1218866749999999e-001
-6.2165312689999996e-001,9.3047111429999996e-001,-2.1483872979999999e-001,-1.0817353910000000e+000,5.2793121070000004e-001,-4.1218866749999999e-001,3.0856064589999999e-001,5.6345294459999995e-001
-6.2165312689999996e-001,9.3047111429999996e-001,3.0856064589999999e-001,5.6345294459999995e-001,-2.1483872979999999e-001,-1.0817353910000000e+000,5.2793121070000004e-001,-4.1218866749999999e-001
-6.2165312689999996e-001,9.3047111429999996e-001,3.0856064589999999e-001,5.6345294459999995e-001,5.2793121070000004e-001,-4.1218866749999999e-001,-2.1483872979999999e-001,-1.0817353910000000e+000
-6.2165312689999996e-001,9.3047111429999996e-001,5.2793121070000004e-001,-4.1218866749999999e-001,-2.1483872979999999e-001,-1.0817353910000000e+000,3.0856064589999999e-001,5.6345294459999995e-001
-6.2165312689999996e-001,9.3047111429999996e-001,5.2793121070000004e-001,-4.1218866749999999e-001,3.0856064589999999e-001,5.6345294459999995e-001,-2.1483872979999999e-001,-1.0817353910000000e+000
5.2793121070000004e-001,-4.1218866749999999e-001,-2.1483872979999999e-001,-1.0817353910000000e+000,3.0856064589999999e-001,5.6345294459999995e-001,-6.2165312689999996e-001,9.3047111429999996e-001
5.2793121070000004e-001,-4.1218866749999999e-001,-2.1483872979999999e-001,-1.0817353910000000e+000,-6.2165312689999996e-001,9.3047111429999996e-001,3.0856064589999999e-001,5.6345294459999995e-001
5.2793121070000004e-001,-4.1218866749999999e-001,3.0856064589999999e-001,5.6345294459999995e-001,-2.1483872979999999e-001,-1.0817353910000000e+000,-6.2165312689999996e-001,9.3047111429999996e-001
5.2793121070000004e-001,-4.1218866749999999e-001,3.0856064589999999e-001,5.6345294459999995e-001,-6.2165312689999996e-001,9.3047111429999996e-001,-2.1483872979999999e-001,-1.0817353910000000e+000
5.2793121070000004e-001,-4.1218866749999999e-001,-6.2165312689999996e-001,9.3047111429999996e-001,-2.1483872979999999e-001,-1.0817353910000000e+000,3.0856064589999999e-001,5.6345294459999995e-001
5.2793121070000004e-001,-4.1218866749999999e-001,-6.2165312689999996e-001,9.3047111429999996e-001,3.0856064589999999e-001,5.6345294459999995e-001,-2.1483872979999999e-001,-1.0817353910000000e+000
-4.6071082990000001e-001,2.1455483589999999e-001,4.3950823680000001e-001,-2.2088245220000000e-001,-7.2541081649999994e-001,1.1788856489999999e+000,7.4661340930000009e-001,-1.1725580339999999e+000
-4.6071082990000001e-001,2.1455483589999999e-001,4.3950823680000001e-001,-2.2088245220000000e-001,7.4661340930000009e-001,-1.1725580339999999e+000,-7.2541081649999994e-001,1.1788856489999999e+000
-4.6071082990000001e-001,2.1455483589999999e-001,-7.2541081649999994e-001,1.1788856489999999e+000,4.3950823680000001e-001,-2.2088245220000000e-001,7.4661340930000009e-001,-1.1725580339999999e+000
-4.6071082990000001e-001,2.1455483589999999e-001,-7.2541081649999994e-001,1.1788856489999999e+000,7.4661340930000009e-001,-1.1725580339999999e+000,4.3950823680000001e-001,-2.2088245220000000e-001
-4.6071082990000001e-001,2.1455483589999999e-001,7.4661340930000009e-001,-1.1725580339999999e+000,4.3950823680000001e-001,-2.2088245220000000e-001,-7.2541081649999994e-001,1.1788856489999999e+000
-4.6071082990000001e-001,2.1455483589999999e-001,7.4661340930000009e-001,-1.1725580339999999e+000,-7.2541081649999994e-001,1.1788856489999999e+000,4.3950823680000001e-001,-2.2088245220000000e-001
4.3950823680000001e-001,-2.2088245220000000e-001,-4.6071082990000001e-001,2.1455483589999999e-001,-7.2541081649999994e-001,1.1788856489999999e+000,7.4661340930000009e-001,-1.1725580339999999e+000
4.3950823680000001e-001,-2.2088245220000000e-001,-4.6071082990000001e-001,2.1455483589999999e-001,7.4661340930000009e-001,-1.1725580339999999e+000,-7.2541081649999994e-001,1.1788856489999999e+000
4.3950823680000001e-001,-2.2088245220000000e-001,-7.2541081649999994e-001,1.1788856489999999e+000,-4.6071082990000001e-001,2.1455483589999999e-001,7.4661340930000009e-001,-1.1725580339999999e+000
4.3950823680000001e-001,-2.2088245220000000e-001,-7.2541081649999994e-001,1.1788856489999999e+000,7.4661340930000009e-001,-1.1725580339999999e+000,-4.6071082990000001e-001,2.1455483589999999e-001
4.3950823680000001e-001,-2.2088245220000000e-001,7.4661340930000009e-001,-1.1725580339999999e+000,-4.6071082990000001e-001,2.1455483589999999e-001,-7.2541081649999994e-001,1.1788856489999999e+000
4.3950823680000001e-001,-2.2088245220000000e-001,7.4661340930000009e-001,-1.1725580339999999e+000,-7.2541081649999994e-001,1.1788856489999999e+000,-4.6071082990000001e-001,2.1455483589999999e-001
-7.2541081649999994e-001,1.1788856489999999e+000,-4.6071082990000001e-001,2.1455483589999999e-001,4.3950823680000001e-001,-2.2088245220000000e-001,7.4661340930000009e-001,-1.1725580339999999e+000
-7.2541081649999994e-001,1.1788856489999999e+000,-4.6071082990000001e-001,2.1455483589999999e-001,7.4661340930000009e-001,-1.1725580339999999e+000,4.3950823680000001e-001,-2.2088245220000000e-001
-7.2541081649999994e-001,1.1788856489999999e+000,4.3950823680000001e-001,-2.2088245220000000e-001,-4.6071082990000001e-001,2.1455483589999999e-001,7.4661340930000009e-001,-1.1725580339999999e+000
-7.2541081649999994e-001,1.1788856489999999e+000,4.3950823680000001e-001,-2.2088245220000000e-001,7.4661340930000009e-001,-1.1725580339999999e+000,-4.6071082990000001e-001,2.1455483589999999e-001
-7.2541081649999994e-001,1.1788856489999999e+000,7.4661340930000009e-001,-1.1725580339999999e+000,-4.6071082990000001e-001,2.1455483589999999e-001,4.3950823680000001e-001,-2.2088245220000000e-001
-7.2541081649999994e-001,1.1788856489999999e+000,7.4661340930000009e-001,-1.1725580339999999e+000,4.3950823680000001e-001,-2.2088245220000000e-001,-4.6071082990000001e-001,2.1455483589999999e-001
7.4661340930000009e-001,-1.1725580339999999e+000,-4.6071082990000001e-001,2.1455483589999999e-001,4.3950823680000001e-001,-2.2088245220000000e-001,-7.2541081649999994e-001,1.1788856489999999e+000
7.4661340930000009e-001,-1.1725580339999999e+000,-4.6071082990000001e-001,2.1455483589999999e-001,-7.2541081649999994e-001,1.1788856489999999e+000,4.3950823680000001e-001,-2.2088245220000000e-001
7.4661340930000009e-001,-1.1725580339999999e+000,4.3950823680000001e-001,-2.2088245220000000e-001,-4.6071082990000001e-001,2.1455483589999999e-001,-7.2541081649999994e-001,1.1788856489999999e+000
7.4661340930000009e-001,-1.1725580339999999e+000,4.3950823680000001e-001,-2.2088245220000000e-001,-7.2541081649999994e-001,1.1788856489999999e+000,-4.6071082990000001e-001,2.1455483589999999e-001
7.4661340930000009e-001,-1.1725580339999999e+000,-7.2541081649999994e-001,1.1788856489999999e+000,-4.6071082990000001e-001,2.1455483589999999e-001,4.3950823680000001e-001,-2.2088245220000000e-001
7.4661340930000009e-001,-1.1725580339999999e+000,-7.2541081649999994e-001,1.1788856489999999e+000,4.3950823680000001e-001,-2.2088245220000000e-001,-4.6071082990000001e-001,2.1455483589999999e-001
4.1110617399999999e-001,3.5072616700000002e-003,-8.2787151950000004e-001,8.8499117230000002e-001,-5.8496417359999997e-001,-8.5058321899999997e-002,1.0017295190000000e+000,-8.0344011220000000e-001
4.1110617399999999e-001,3.5072616700000002e-003,-8.2787151950000004e-001,8.8499117230000002e-001,1.0017295190000000e+000,-8.0344011220000000e-001,-5.8496417359999997e-001,-8.5058321899999997e-002
4.1110617399999999e-001,3.5072616700000002e-003,-5.8496417359999997e-001,-8.5058321899999997e-002,-8.2787151950000004e-001,8.8499117230000002e-001,1.0017295190000000e+000,-8.0344011220000000e-001
4.1110617399999999e-001,3.5072616700000002e-003,-5.8496417359999997e-001,-8.5058321899999997e-002,1.0017295190000000e+000,-8.0344011220000000e-001,-8.2787151950000004e-001,8.8499117230000002e-001
4.1110617399999999e-001,3.5072616700000002e-003,1.0017295190000000e+000,-8.0344011220000000e-001,-8.2787151950000004e-001,8.8499117230000002e-001,-5.8496417359999997e-001,-8.5058321899999997e-002
4.1110617399999999e-001,3.5072616700000002e-003,1.0017295190000000e+000,-8.0344011220000000e-001,-5.8496417359999997e-001,-8.5058321899999997e-002,-8.2787151950000004e-001,8.8499117230000002e-001
-8.2787151950000004e-001,8.8499117230000002e-001,4.1110617399999999e-001,3.5072616700000002e-003,-5.8496417359999997e-001,-8.5058321899999997e-002,1.0017295190000000e+000,-8.0344011220000000e-001
-8.2787151950000004e-001,8.8499117230000002e-001,4.1110617399999999e-001,3.5072616700000002e-003,1.0017295190000000e+000,-8.0344011220000000e-001,-5.8496417359999997e-001,-8.5058321899999997e-002
-8.2787151950000004e-001,8.8499117230000002e-001,-5.8496417359999997e-001,-8.5058321899999997e-002,4.1110617399999999e-001,3.5072616700000002e-003,1.0017295190000000e+000,-8.0344011220000000e-001
-8.2787151950000004e-001,8.8499117230000002e-001,-5.8496417359999997e-001,-8.5058321899999997e-002,1.0017295190000000e+000,-8.0344011220000000e-001,4.1110617399999999e-001,3.5072616700000002e-003
-8.2787151950000004e-001,8.8499117230000002e-001,1.0017295190000000e+000,-8.0344011220000000e-001,4.1110617399999999e-001,3.5072616700000002e-003,-5.8496417359999997e-001,-8.5058321899999997e-002
-8.2787151950000004e-001,8.8499117230000002e-001,1.0017295190000000e+000,-8.0344011220000000e-001,-5.8496417359999997e-001,-8.5058321899999997e-002,4.1110617399999999e-001,3.5072616700000002e-003
-5.8496417359999997e-001,-8.5058321899999997e-002,4.1110617399999999e-001,3.5072616700000002e-003,-8.2787151950000004e-001,8.8499117230000002e-001,1.0017295190000000e+000,-8.0344011220000000e-001
-5.8496417359999997e-001,-8.5058321899999997e-002,4.1110617399999999e-001,3.5072616700000002e-003,1.0017295190000000e+000,-8.0344011220000000e-001,-8.2787151950000004e-001,8.8499117230000002e-001
-5.8496417359999997e-001,-8.5058321899999997e-002,-8.2787151950000004e-001,8.8499117230000002e-001,4.1110617399999999e-001,3.5072616700000002e-003,1.0017295190000000e+000,-8.0344011220000000e-001
-5.8496417359999997e-001,-8.5058321899999997e-002,-8.2787151950000004e-001,8.8499117230000002e-001,1.0017295190000000e+000,-8.0344011220000000e-001,4.1110617399999999e-001,3.5072616700000002e-003
-5.8496417359999997e-001,-8.5058321899999997e-002,1.0017295190000000e+000,-8.0344011220000000e-001,4.1110617399999999e-001,3.5072616700000002e-003,-8.2787151950000004e-001,8.8499117230000002e-001
-5.8496417359999997e-001,-8.5058321899999997e-002,1.0017295190000000e+000,-8.0344011220000000e-001,-8.2787151950000004e-001,8.8499117230000002e-001,4.1110617399999999e-001,3.5072616700000002e-003
1.0017295190000000e+000,-8.0344011220000000e-001,4.1110617399999999e-001,3.5072616700000002e-003,-8.2787151950000004e-001,8.8499117230000002e-001,-5.8496417359999997e-001,-8.5058321899999997e-002
1.0017295190000000e+000,-8.0344011220000000e-001,4.1110617399999999e-001,3.5072616700000002e-003,-5.8496417359999997e-001,-8.5058321899999997e-002,-8.2787151950000004e-001,8.8499117230000002e-001
1.0017295190000000e+000,-8.0344011220000000e-001,-8.2787151950000004e-001,8.8499117230000002e-001,4.1110617399999999e-001,3.5072616700000002e-003,-5.8496417359999997e-001,-8.5058321899999997e-002
1.0017295190000000e+000,-8.0344011220000000e-001,-8.2787151950000004e-001,8.8499117230000002e-001,-5.8496417359999997e-001,-8.5058321899999997e-002,4.1110617399999999e-001,3.5072616700000002e-003
1.0017295190000000e+000,-8.0344011220000000e-001,-5.8496417359999997e-001,-8.5058321899999997e-002,4.1110617399999999e-001,3.5072616700000002e-003,-8.2787151950000004e-001,8.8499117230000002e-001
1.0017295190000000e+000,-8.0344011220000000e-001,-5.8496417359999997e-001,-8.5058321899999997e-002,-8.2787151950000004e-001,8.8499117230000002e-001,4.1110617399999999e-001,3.5072616700000002e-003
-1.3968159820000001e-001,1.9129477240000001e-001,4.9801634130000000e-001,9.6158130220000004e-001,-8.1787551790000002e-001,-5.4358821650000000e-001,4.5954077449999997e-001,-6.0928785799999996e-001
-1.3968159820000001e-001,1.9129477240000001e-001,4.9801634130000000e-001,9.6158130220000004e-001,4.5954077449999997e-001,-6.0928785799999996e-001,-8.1787551790000002e-001,-5.4358821650000000e-001
-1.3968159820000001e-001,1.9129477240000001e-001,-8.1787551790000002e-001,-5.4358821650000000e-001,4.9801634130000000e-001,9.6158130220000004e-001,4.5954077449999997e-001,-6.0928785799999996e-001
-1.3968159820000001e-001,1.9129477240000001e-001,-8.1787551790000002e-001,-5.4358821650000000e-001,4.5954077449999997e-001,-6.0928785799999996e-001,4.9801634130000000e-001,9.6158130220000004e-001
-1.3968159820000001e-001,1.9129477240000001e-001,4.5954077449999997e-001,-6.0928785799999996e-001,4.9801634130000000e-001,9.6158130220000004e-001,-8.1787551790000002e-001,-5.4358821650000000e-001
-1.3968159820000001e-001,1.9129477240000001e-001,4.5954077449999997e-001,-6.0928785799999996e-001,-8.1787551790000002e-001,-5.4358821650000000e-001,4.9801634130000000e-001,9.6158130220000004e-001
4.9801634130000000e-001,9.6158130220000004e-001,-1.3968159820000001e-001,1.9129477240000001e-001,-8.1787551790000002e-001,-5.4358821650000000e-001,4.5954077449999997e-001,-6.0928785799999996e-001
4.9801634130000000e-001,9.6158130220000004e-001,-1.3968159820000001e-001,1.9129477240000001e-001,4.5954077449999997e-001,-6.0928785799999996e-001,-8.1787551790000002e-001,-5.4358821650000000e-001
4.9801634130000000e-001,9.6158130220000004e-001,-8.1787551790000002e-001,-5.4358821650000000e-001,-1.3968159820000001e-001,1.9129477240000001e-001,4.5954077449999997e-001,-6.0928785799999996e-001
4.9801634130000000e-001,9.6158130220000004e-001,-8.1787551790000002e-001,-5.4358821650000000e-001,4.5954077449999997e-001,-6.0928785799999996e-001,-1.3968159820000001e-001,1.9129477240000001e-001
4.9801634130000000e-001,9.6158130220000004e-001,4.5954077449999997e-001,-6.0928785799999996e-001,-1.3968159820000001e-001,1.9129477240000001e-001,-8.1787551790000002e-001,-5.4358821650000000e-001
4.9801634130000000e-001,9.6158130220000004e-001,4.5954077449999997e-001,-6.0928785799999996e-001,-8.1787551790000002e-001,-5.4358821650000000e-001,-1.3968159820000001e-001,1.9129477240000001e-001
-8.1787551790000002e-001,-5.4358821650000000e-001,-1.3968159820000001e-001,1.9129477240000001e-001,4.9801634130000000e-001,9.6158130220000004e-001,4.5954077449999997e-001,-6.0928785799999996e-001
-8.1787551790000002e-001,-5.4358821650000000e-001,-1.3968159820000001e-001,1.9129477240000001e-001,4.5954077449999997e-001,-6.0928785799999996e-001,4.9801634130000000e-001,9.6158130220000004e-001
-8.1787551790000002e-001,-5.4358821650000000e-001,4.9801634130000000e-001,9.6158130220000004e-001,-1.3968159820000001e-001,1.9129477240000001e-001,4.5954077449999997e-001,-6.0928785799999996e-001
-8.1787551790000002e-001,-5.4358821650000000e-001,4.9801634130000000e-001,9.6158130220000004e-001,4.5954077449999997e-001,-6.0928785799999996e-001,-1.3968159820000001e-001,1.9129477240000001e-001
-8.1787551790000002e-001,-5.4358821650000000e-001,4.5954077449999997e-001,-6.0928785799999996e-001,-1.3968159820000001e-001,1.9129477240000001e-001,4.9801634130000000e-001,9.6158130220000004e-001
-8.1787551790000002e-001,-5.4358821650000000e-001,4.5954077449999997e-001,-6.0928785799999996e-001,4.9801634130000000e-001,9.6158130220000004e-001,-1.3968159820000001e-001,1.9129477240000001e-001
4.5954077449999997e-001,-6.0928785799999996e-001,-1.3968159820000001e-001,1.9129477240000001e-001,4.9801634130000000e-001,9.6158130220000004e-001,-8.1787551790000002e-001,-5.4358821650000000e-001
4.5954077449999997e-001,-6.0928785799999996e-001,-1.3968159820000001e-001,1.9129477240000001e-001,-8.1787551790000002e-001,-5.4358821650000000e-001,4.9801634130000000e-001,9.6158130220000004e-001
4.5954077449999997e-001,-6.0928785799999996e-001,4.9801634130000000e-001,9.6158130220000004e-001,-1.3968159820000001e-001,1.9129477240000001e-001,-8.1787551790000002e-001,-5.4358821650000000e-001
4.5954077449999997e-001,-6.0928785799999996e-001,4.9801634130000000e-001,9.6158130220000004e-001,-8.1787551790000002e-001,-5.4358821650000000e-001,-1.3968159820000001e-001,1.9129477240000001e-001
4.5954077449999997e-001,-6.0928785799999996e-001,-8.1787551790000002e-001,-5.4358821650000000e-001,-1.3968159820000001e-001,1.9129477240000001e-001,4.9801634130000000e-001,9.6158130220000004e-001
4.5954077449999997e-001,-6.0928785799999996e-001,-8.1787551790000002e-001,-5.4358821650000000e-001,4.9801634130000000e-001,9.6158130220000004e-001,-1.3968159820000001e-001,1.9129477240000001e-001
3.5084459299999998e-001,2.3049447679999999e-001,1.1258120840000001e+000,-4.0150662090000000e-001,-4.7205408329999998e-001,-3.3769366860000000e-001,-1.0046025960000000e+000,5.0870581250000002e-001
3.5084459299999998e-001,2.3049447679999999e-001,1.1258120840000001e+000,-4.0150662090000000e-001,-1.0046025960000000e+000,5.0870581250000002e-001,-4.7205408329999998e-001,-3.3769366860000000e-001
3.5084459299999998e-001,2.3049447679999999e-001,-4.7205408329999998e-001,-3.3769366860000000e-001,1.1258120840000001e+000,-4.0150662090000000e-001,-1.0046025960000000e+000,5.0870581250000002e-001
3.5084459299999998e-001,2.3049447679999999e-001,-4.7205408329999998e-001,-3.3769366860000000e-001,-1.0046025960000000e+000,5.0870581250000002e-001,1.1258120840000001e+000,-4.0150662090000000e-001
3.5084459299999998e-001,2.3049447679999999e-001,-1.0046025960000000e+000,5.0870581250000002e-001,1.1258120840000001e+000,-4.0150662090000000e-001,-4.7205408329999998e-001,-3.3769366860000000e-001
3.5084459299999998e-001,2.3049447679999999e-001,-1.0046025960000000e+000,5.0870581250000002e-001,-4.7205408329999998e-001,-3.3769366860000000e-001,1.1258120840000001e+000,-4.0150662090000000e-001
1.1258120840000001e+000,-4.0150662090000000e-001,3.5084459299999998e-001,2.3049447679999999e-001,-4.7205408329999998e-001,-3.3769366860000000e-001,-1.0046025960000000e+000,5.0870581250000002e-001
1.1258120840000001e+000,-4.0150662090000000e-001,3.5084459299999998e-001,2.3049447679999999e-001,-1.0046025960000000e+000,5.0870581250000002e-001,-4.7205408329999998e-001,-3.3769366860000000e-001
1.1258120840000001e+000,-4.0150662090000000e-001,-4.7205408329999998e-001,-3.3769366860000000e-001,3.5084459299999998e-001,2.3049447679999999e-001,-1.0046025960000000e+000,5.0870581250000002e-001
1.1258120840000001e+000,-4.0150662090000000e-001,-4.7205408329999998e-001,-3.3769366860000000e-001,-1.0046025960000000e+000,5.0870581250000002e-001,3.5084459299999998e-001,2.3049447679999999e-001
1.1258120840000001e+000,-4.0150662090000000e-001,-1.0046025960000000e+000,5.0870581250000002e-001,3.5084459299999998e-001,2.3049447679999999e-001,-4.7205408329999998e-001,-3.3769366860000000e-001
1.1258120840000001e+000,-4.0150662090000000e-001,-1.0046025960000000e+000,5.0870581250000002e-001,-4.7205408329999998e-001,-3.3769366860000000e-001,3.5084459299999998e-001,2.3049447679999999e-001
-4.7205408329999998e-001,-3.3769366860000000e-001,3.5084459299999998e-001,2.3049447679999999e-001,1.1258120840000001e+000,-4.0150662090000000e-001,-1.0046025960000000e+000,5.0870581250000002e-001
-4.7205408329999998e-001,-3.3769366860000000e-001,3.5084459299999998e-001,2.3049447679999999e-001,-1.0046025960000000e+000,5.0870581250000002e-001,1.1258120840000001e+000,-4.0150662090000000e-001
-4.7205408329999998e-001,-3.3769366860000000e-001,1.1258120840000001e+000,-4.0150662090000000e-001,3.5084459299999998e-001,2.3049447679999999e-001,-1.0046025960000000e+000,5.0870581250000002e-001
-4.7205408329999998e-001,-3.3769366860000000e-001,1.1258120840000001e+000,-4.0150662090000000e-001,-1.0046025960000000e+000,5.0870581250000002e-001,3.5084459299999998e-001,2.3049447679999999e-001
-4.7205408329999998e-001,-3.3769366860000000e-001,-1.0046025960000000e+000,5.0870581250000002e-001,3.5084459299999998e-001,2.3049447679999999e-001,1.1258120840000001e+000,-4.0150662090000000e-001
-4.7205408329999998e-001,-3.3769366860000000e-001,-1.0046025960000000e+000,5.0870581250000002e-001,1.1258120840000001e+000,-4.0150662090000000e-001,3.5084459299999998e-001,2.3049447679999999e-001
-1.0046025960000000e+000,5.0870581250000002e-001,3.5084459299999998e-001,2.3049447679999999e-001,1.1258120840000001e+000,-4.0150662090000000e-001,-4.7205408329999998e-001,-3.3769366860000000e-001
-1.0046025960000000e+000,5.0870581250000002e-001,3.5084459299999998e-001,2.3049447679999999e-001,-4.7205408329999998e-001,-3.3769366860000000e-001,1.1258120840000001e+000,-4.0150662090000000e-001
-1.0046025960000000e+000,5.0870581250000002e-001,1.1258120840000001e+000,-4.0150662090000000e-001,3.5084459299999998e-001,2.3049447679999999e-001,-4.7205408329999998e-001,-3.3769366860000000e-001
-1.0046025960000000e+000,5.0870581250000002e-001,1.1258120840000001e+000,-4.0150662090000000e-001,-4.7205408329999998e-001,-3.3769366860000000e-001,3.5084459299999998e-001,2.3049447679999999e-001
-1.0046025960000000e+000,5.0870581250000002e-001,-4.7205408329999998e-001,-3.3769366860000000e-001,3.5084459299999998e-001,2.3049447679999999e-001,1.1258120840000001e+000,-4.0150662090000000e-001
-1.0046025960000000e+000,5.0870581250000002e-001,-4.7205408329999998e-001,-3.3769366860000000e-001,1.1258120840000001e+000,-4.0150662090000000e-001,3.5084459299999998e-001,2.3049447679999999e-001
-1.8558956800000001e-001,-5.8019184309999994e-001,4.0638314289999999e-001,7.3641131930000003e-001,-9.6243958850000000e-001,4.9493828900000002e-002,7.4164601390000007e-001,-2.0571330480000000e-001
-1.8558956800000001e-001,-5.8019184309999994e-001,4.0638314289999999e-001,7.3641131930000003e-001,7.4164601390000007e-001,-2.0571330480000000e-001,-9.6243958850000000e-001,4.9493828900000002e-002
-1.8558956800000001e-001,-5.8019184309999994e-001,-9.6243958850000000e-001,4.9493828900000002e-002,4.0638314289999999e-001,7.3641131930000003e-001,7.4164601390000007e-001,-2.0571330480000000e-001
-1.8558956800000001e-001,-5.8019184309999994e-001,-9.6243958850000000e-001,4.9493828900000002e-002,7.4164601390000007e-001,-2.0571330480000000e-001,4.0638314289999999e-001,7.3641131930000003e-001
-1.8558956800000001e-001,-5.8019184309999994e-001,7.4164601390000007e-001,-2.0571330480000000e-001,4.0638314289999999e-001,7.3641131930000003e-001,-9.6243958850000000e-001,4.9493828900000002e-002
-1.8558956800000001e-001,-5.8019184309999994e-001,7.4164601390000007e-001,-2.0571330480000000e-001,-9.6243958850000000e-001,4.9493828900000002e-002,4.0638314289999999e-001,7.3641131930000003e-001
4.0638314289999999e-001,7.3641131930000003e-001,-1.8558956800000001e-001,-5.8019184309999994e-001,-9.6243958850000000e-001,4.9493828900000002e-002,7.4164601390000007e-001,-2.0571330480000000e-001
4.0638314289999999e-001,7.3641131930000003e-001,-1.8558956800000001e-001,-5.8019184309999994e-001,7.4164601390000007e-001,-2.0571330480000000e-001,-9.6243958850000000e-001,4.9493828900000002e-002
4.0638314289999999e-001,7.3641131930000003e-001,-9.6243958850000000e-001,4.9493828900000002e-002,-1.8558956800000001e-001,-5.8019184309999994e-001,7.4164601390000007e-001,-2.0571330480000000e-001
4.0638314289999999e-001,7.3641131930000003e-001,-9.6243958850000000e-001,4.9493828900000002e-002,7.4164601390000007e-001,-2.0571330480000000e-001,-1.8558956800000001e-001,-5.8019184309999994e-001
4.0638314289999999e-001,7.3641131930000003e-001,7.4164601390000007e-001,-2.0571330480000000e-001,-1.8558956800000001e-001,-5.8019184309999994e-001,-9.6243958850000000e-001,4.9493828900000002e-002
4.0638314289999999e-001,7.3641131930000003e-001,7.4164601390000007e-001,-2.0571330480000000e-001,-9.6243958850000000e-001,4.9493828900000002e-002,-1.8558956800000001e-001,-5.8019184309999994e-001
-9.6243958850000000e-001,4.9493828900000002e-002,-1.8558956800000001e-001,-5.8019184309999994e-001,4.0638314289999999e-001,7.3641131930000003e-001,7.4164601390000007e-001,-2.0571330480000000e-001
-9.6243958850000000e-001,4.9493828900000002e-002,-1.8558956800000001e-001,-5.8019184309999994e-001,7.4164601390000007e-001,-2.0571330480000000e-001,4.0638314289999999e-001,7.3641131930000003e-001
-9.6243958850000000e-001,4.9493828900000002e-002,4.0638314289999999e-001,7.3641131930000003e-001,-1.8558956800000001e-001,-5.8019184309999994e-001,7.4164601390000007e-001,-2.0571330480000000e-001
-9.6243958850000000e-001,4.9493828900000002e-002,4.0638314289999999e-001,7.3641131930000003e-001,7.4164601390000007e-001,-2.0571330480000000e-001,-1.8558956800000001e-001,-5.8019184309999994e-001
-9.6243958850000000e-001,4.9493828900000002e-002,7.4164601390000007e-001,-2.0571330480000000e-001,-1.8558956800000001e-001,-5.8019184309999994e-001,4.0638314289999999e-001,7.3641131930000003e-001
-9.6243958850000000e-001,4.9493828900000002e-002,7.4164601390000007e-001,-2.0571330480000000e-001,4.0638314289999999e-001,7.3641131930000003e-001,-1.8558956800000001e-001,-5.8019184309999994e-001
7.4164601390000007e-001,-2.0571330480000000e-001,-1.8558956800000001e-001,-5.8019184309999994e-001,4.0638314289999999e-001,7.3641131930000003e-001,-9.6243958850000000e-001,4.9493828900000002e-002
7.4164601390000007e-001,-2.0571330480000000e-001,-1.8558956800000001e-001,-5.8019184309999994e-001,-9.6243958850000000e-001,4.9493828900000002e-002,4.0638314289999999e-001,7.3641131930000003e-001
7.4164601390000007e-001,-2.0571330480000000e-001,4.0638314289999999e-001,7.3641131930000003e-001,-1.8558956800000001e-001,-5.8019184309999994e-001,-9.6243958850000000e-001,4.9493828900000002e-002
7.4164601390000007e-001,-2.0571330480000000e-001,4.0638314289999999e-001,7.3641131930000003e-001,-9.6243958850000000e-001,4.9493828900000002e-002,-1.8558956800000001e-001,-5.8019184309999994e-001
7.4164601390000007e-001,-2.0571330480000000e-001,-9.6243958850000000e-001,4.9493828900000002e-002,-1.8558956800000001e-001,-5.8019184309999994e-001,4.0638314289999999e-001,7.3641131930000003e-001
7.4164601390000007e-001,-2.0571330480000000e-001,-9.6243958850000000e-001,4.9493828900000002e-002,4.0638314289999999e-001,7.3641131930000003e-001,-1.8558956800000001e-001,-5.8019184309999994e-001
-6.4900702359999995e-001,1.6695998830000000e-001,1.6695297689999999e-001,9.3106410340000001e-001,1.5628949750000001e-001,-1.0417792850000001e+000,3.2576454929999998e-001,-5.6244807000000001e-002
-6.4900702359999995e-001,1.6695998830000000e-001,1.6695297689999999e-001,9.3106410340000001e-001,3.2576454929999998e-001,-5.6244807000000001e-002,1.5628949750000001e-001,-1.0417792850000001e+000
