2.000000000000000000e+00,-7.463330078125000000e+01,4.849999904632568359e+00
2.000000000000000000e+00,-7.386669921875000000e+01,4.866666793823242188e+00
2.000000000000000000e+00,-7.606670379638671875e+01,6.466667175292968750e+00
2.000000000000000000e+00,-7.544999694824218750e+01,7.083333015441894531e+00
2.000000000000000000e+00,-7.243329620361328125e+01,7.449999809265136719e+00
2.000000000000000000e+00,-7.115000152587890625e+01,8.600000381469726562e+00
2.000000000000000000e+00,-7.101670074462890625e+01,8.600000381469726562e+00
2.000000000000000000e+00,-7.134999847412109375e+01,8.633333206176757812e+00
2.000000000000000000e+00,-7.108329772949218750e+01,8.750000000000000000e+00
2.000000000000000000e+00,-7.084999847412109375e+01,8.800000190734863281e+00
2.000000000000000000e+00,-7.125000000000000000e+01,8.833333015441894531e+00
2.000000000000000000e+00,-7.076670074462890625e+01,8.983332633972167969e+00
2.000000000000000000e+00,-7.030000305175781250e+01,9.350000381469726562e+00
2.000000000000000000e+00,-6.386669921875000000e+01,1.011666965484619141e+01
2.000000000000000000e+00,-6.353329849243164062e+01,1.019999980926513672e+01
2.000000000000000000e+00,-6.716670227050781250e+01,1.043332958221435547e+01
2.000000000000000000e+00,-7.783329772949218750e+01,-6.750000000000000000e+00
2.000000000000000000e+00,-7.901670074462890625e+01,-3.416670083999633789e+00
2.000000000000000000e+00,-7.894999694824218750e+01,-2.483330011367797852e+00
2.000000000000000000e+00,-7.896669769287109375e+01,-2.400000095367431641e+00
2.000000000000000000e+00,-7.850000000000000000e+01,-1.299999952316284180e+00
2.000000000000000000e+00,-7.813330078125000000e+01,-3.666700124740600586e-01
2.000000000000000000e+00,-7.846669769287109375e+01,-3.000000119209289551e-01
2.000000000000000000e+00,-7.855000305175781250e+01,-1.666699945926666260e-01
2.000000000000000000e+00,-7.781670379638671875e+01,6.000000238418579102e-01
2.000000000000000000e+00,-7.538330078125000000e+01,4.966670036315917969e+00
2.000000000000000000e+00,-6.540000152587890625e+01,-1.038329982757568359e+01
2.000000000000000000e+00,-6.538330078125000000e+01,-1.038329982757568359e+01
2.000000000000000000e+00,-6.513330078125000000e+01,-1.679999923706054688e+01
2.000000000000000000e+00,-6.366669845581054688e+01,-1.745000076293945312e+01
2.000000000000000000e+00,-6.384999847412109375e+01,-1.739999961853027344e+01
2.000000000000000000e+00,-6.441670227050781250e+01,-1.600000000000000000e+01
2.000000000000000000e+00,-6.316669845581054688e+01,-1.779999923706054688e+01
2.000000000000000000e+00,-5.673329925537109375e+01,-2.599999904632568359e+00
2.000000000000000000e+00,-6.008330154418945312e+01,-3.133300065994262695e+00
2.000000000000000000e+00,-6.483329772949218750e+01,-5.167000293731689453e-01
2.000000000000000000e+00,-6.208330154418945312e+01,-3.833300113677978516e+00
2.000000000000000000e+00,-4.006669998168945312e+01,-1.933329963684082031e+01
2.000000000000000000e+00,-5.266669845581054688e+01,-3.833300113677978516e+00
2.000000000000000000e+00,-4.950000000000000000e+01,-1.000000000000000000e+00
2.000000000000000000e+00,-5.220000076293945312e+01,-1.700000047683715820e+00
2.000000000000000000e+00,-5.498329925537109375e+01,-2.750000000000000000e+00
2.000000000000000000e+00,-5.550000000000000000e+01,-3.666699886322021484e+00
2.000000000000000000e+00,-5.513330078125000000e+01,-2.833300113677978516e+00
2.000000000000000000e+00,-5.500000000000000000e+01,-2.433300018310546875e+00
2.000000000000000000e+00,-5.528329849243164062e+01,-3.450000047683715820e+00
2.000000000000000000e+00,-4.950000000000000000e+01,-2.250000000000000000e+00
2.000000000000000000e+00,-4.950000000000000000e+01,-2.583300113677978516e+00
2.000000000000000000e+00,-6.994999694824218750e+01,-4.150000095367431641e+00
2.000000000000000000e+00,-7.626670074462890625e+01,7.016699790954589844e+00
2.000000000000000000e+00,-7.558329772949218750e+01,6.250000000000000000e+00
2.000000000000000000e+00,-7.505000305175781250e+01,7.349999904632568359e+00
2.000000000000000000e+00,-7.506670379638671875e+01,9.966699600219726562e+00
2.000000000000000000e+00,-7.668329620361328125e+01,5.099999904632568359e+00
2.000000000000000000e+00,-7.776670074462890625e+01,7.116700172424316406e+00
2.000000000000000000e+00,-7.666670227050781250e+01,5.699999809265136719e+00
2.000000000000000000e+00,-7.694999694824218750e+01,5.050000190734863281e+00
2.000000000000000000e+00,-7.716670227050781250e+01,7.666699886322021484e+00
2.000000000000000000e+00,-7.711669921875000000e+01,8.016699790954589844e+00
2.000000000000000000e+00,-7.568329620361328125e+01,8.283300399780273438e+00
2.000000000000000000e+00,-7.473329925537109375e+01,9.116700172424316406e+00
2.000000000000000000e+00,-7.628330230712890625e+01,7.849999904632568359e+00
2.000000000000000000e+00,-7.430000305175781250e+01,4.583300113677978516e+00
2.000000000000000000e+00,-6.793329620361328125e+01,3.866699934005737305e+00
2.000000000000000000e+00,-7.131670379638671875e+01,1.235000038146972656e+01
2.000000000000000000e+00,-7.361669921875000000e+01,4.150000095367431641e+00
2.000000000000000000e+00,-7.815000152587890625e+01,1.683300018310546875e+00
2.000000000000000000e+00,-7.251670074462890625e+01,7.900000095367431641e+00
2.000000000000000000e+00,-7.476670074462890625e+01,-2.000000029802322388e-01
2.000000000000000000e+00,-7.533329772949218750e+01,4.666999876499176025e-01
2.000000000000000000e+00,-7.540000152587890625e+01,9.300000190734863281e+00
2.000000000000000000e+00,-7.534999847412109375e+01,9.500000000000000000e+00
2.000000000000000000e+00,-7.708329772949218750e+01,3.683300018310546875e+00
2.000000000000000000e+00,-8.450000000000000000e+01,1.033329963684082031e+01
2.000000000000000000e+00,-8.363330078125000000e+01,9.883299827575683594e+00
2.000000000000000000e+00,-7.965000152587890625e+01,-3.716700077056884766e+00
2.000000000000000000e+00,-7.975000000000000000e+01,-1.533300042152404785e+00
2.000000000000000000e+00,-7.959999847412109375e+01,-4.666999876499176025e-01
2.000000000000000000e+00,-7.713330078125000000e+01,-6.999999880790710449e-01
2.000000000000000000e+00,-7.915000152587890625e+01,-2.500000000000000000e-01
2.000000000000000000e+00,-8.453330230712890625e+01,1.394999980926513672e+01
2.000000000000000000e+00,-8.376670074462890625e+01,1.214999961853027344e+01
2.000000000000000000e+00,-8.240000152587890625e+01,9.300000190734863281e+00
2.000000000000000000e+00,-8.251670074462890625e+01,9.449999809265136719e+00
2.000000000000000000e+00,-8.278330230712890625e+01,9.600000381469726562e+00
2.000000000000000000e+00,-8.225000000000000000e+01,9.183300018310546875e+00
2.000000000000000000e+00,-7.981670379638671875e+01,9.166700363159179688e+00
2.000000000000000000e+00,-7.993329620361328125e+01,9.250000000000000000e+00
2.000000000000000000e+00,-7.990000152587890625e+01,9.216699600219726562e+00
2.000000000000000000e+00,-7.959999847412109375e+01,9.283300399780273438e+00
2.000000000000000000e+00,-7.759999847412109375e+01,8.000000000000000000e+00
2.000000000000000000e+00,-7.773329925537109375e+01,8.133299827575683594e+00
2.000000000000000000e+00,-7.743329620361328125e+01,7.983300209045410156e+00
2.000000000000000000e+00,-7.958329772949218750e+01,8.949999809265136719e+00
2.000000000000000000e+00,-7.934999847412109375e+01,9.233300209045410156e+00
2.000000000000000000e+00,-7.980000305175781250e+01,8.866700172424316406e+00
2.000000000000000000e+00,-7.959999847412109375e+01,8.899999618530273438e+00
2.000000000000000000e+00,-7.408329772949218750e+01,-2.366699934005737305e+00
2.000000000000000000e+00,-7.421669769287109375e+01,-4.833300113677978516e+00
2.000000000000000000e+00,-7.209999847412109375e+01,-3.316699981689453125e+00
2.000000000000000000e+00,-7.213330078125000000e+01,-3.433300018310546875e+00
2.000000000000000000e+00,-7.305000305175781250e+01,-3.466700077056884766e+00
2.000000000000000000e+00,-7.509999847412109375e+01,-6.733300209045410156e+00
2.000000000000000000e+00,-7.605000305175781250e+01,-5.833300113677978516e+00
2.000000000000000000e+00,-7.453330230712890625e+01,-8.383299827575683594e+00
2.000000000000000000e+00,-6.555000305175781250e+01,3.166699886322021484e+00
2.000000000000000000e+00,-6.621669769287109375e+01,5.300000190734863281e+00
2.000000000000000000e+00,-6.469999694824218750e+01,-1.785000038146972656e+01
2.000000000000000000e+00,-6.788330078125000000e+01,-1.629999923706054688e+01
2.000000000000000000e+00,-6.798329925537109375e+01,-1.589999961853027344e+01
2.000000000000000000e+00,-7.256670379638671875e+01,-1.311670017242431641e+01
2.000000000000000000e+00,-7.381670379638671875e+01,-1.278330039978027344e+01
2.000000000000000000e+00,-7.553330230712890625e+01,-1.126669979095458984e+01
2.000000000000000000e+00,-7.586669921875000000e+01,-1.046669960021972656e+01
2.000000000000000000e+00,-7.623329925537109375e+01,-9.916700363159179688e+00
2.000000000000000000e+00,-7.905000305175781250e+01,-6.900000095367431641e+00
2.000000000000000000e+00,-7.769999694824218750e+01,-6.633329868316650391e+00
2.000000000000000000e+00,-7.755000305175781250e+01,-6.183330059051513672e+00
2.000000000000000000e+00,-7.794999694824218750e+01,-5.883329868316650391e+00
2.000000000000000000e+00,-7.938330078125000000e+01,-5.116670131683349609e+00
2.000000000000000000e+00,-7.966670227050781250e+01,-3.666670083999633789e+00
2.000000000000000000e+00,-7.968329620361328125e+01,-3.633330106735229492e+00
2.000000000000000000e+00,-7.943329620361328125e+01,-2.799999952316284180e+00
2.000000000000000000e+00,-7.843329620361328125e+01,-1.450000047683715820e+00
2.000000000000000000e+00,-7.841670227050781250e+01,-1.399999976158142090e+00
2.000000000000000000e+00,-7.848329925537109375e+01,-1.366670012474060059e+00
2.000000000000000000e+00,-7.788330078125000000e+01,-4.499999880790710449e-01
2.000000000000000000e+00,-7.838330078125000000e+01,-3.666700124740600586e-01
2.000000000000000000e+00,-7.840000152587890625e+01,-2.166700065135955811e-01
2.000000000000000000e+00,-7.858329772949218750e+01,-5.000000074505805969e-02
2.000000000000000000e+00,-7.883329772949218750e+01,1.166670024394989014e-01
2.000000000000000000e+00,-7.659999847412109375e+01,1.916666984558105469e+00
2.000000000000000000e+00,-7.656670379638671875e+01,1.950000047683715820e+00
2.000000000000000000e+00,-7.630000305175781250e+01,2.483333110809326172e+00
2.000000000000000000e+00,-7.694999694824218750e+01,2.533333063125610352e+00
2.000000000000000000e+00,-7.691670227050781250e+01,2.583333015441894531e+00
2.000000000000000000e+00,-7.719999694824218750e+01,2.666666984558105469e+00
2.000000000000000000e+00,-7.694999694824218750e+01,2.666666984558105469e+00
2.000000000000000000e+00,-7.436669921875000000e+01,4.349999904632568359e+00
2.000000000000000000e+00,-7.536669921875000000e+01,4.433332920074462891e+00
2.000000000000000000e+00,-7.408329772949218750e+01,4.566667079925537109e+00
2.000000000000000000e+00,-7.550000000000000000e+01,4.583333015441894531e+00
2.000000000000000000e+00,-7.408329772949218750e+01,4.599999904632568359e+00
2.000000000000000000e+00,-7.556670379638671875e+01,4.633333206176757812e+00
2.000000000000000000e+00,-7.453330230712890625e+01,4.750000000000000000e+00
2.000000000000000000e+00,-7.463330078125000000e+01,4.849999904632568359e+00
2.000000000000000000e+00,-7.386669921875000000e+01,4.866666793823242188e+00
2.000000000000000000e+00,-7.555000305175781250e+01,6.166666984558105469e+00
2.000000000000000000e+00,-7.606670379638671875e+01,6.466667175292968750e+00
2.000000000000000000e+00,-7.544999694824218750e+01,7.083333015441894531e+00
2.000000000000000000e+00,-7.243329620361328125e+01,7.449999809265136719e+00
2.000000000000000000e+00,-7.115000152587890625e+01,8.600000381469726562e+00
2.000000000000000000e+00,-7.101670074462890625e+01,8.600000381469726562e+00
2.000000000000000000e+00,-7.134999847412109375e+01,8.633333206176757812e+00
2.000000000000000000e+00,-7.084999847412109375e+01,8.800000190734863281e+00
2.000000000000000000e+00,-7.076670074462890625e+01,8.983332633972167969e+00
2.000000000000000000e+00,-7.030000305175781250e+01,9.350000381469726562e+00
2.000000000000000000e+00,-6.386669921875000000e+01,1.011666965484619141e+01
2.000000000000000000e+00,-6.353329849243164062e+01,1.019999980926513672e+01
2.000000000000000000e+00,-6.716670227050781250e+01,1.043332958221435547e+01
2.000000000000000000e+00,-6.686669921875000000e+01,1.055000019073486328e+01
2.000000000000000000e+00,-7.365000152587890625e+01,1.071667003631591797e+01
2.000000000000000000e+00,-7.350000000000000000e+01,1.091666984558105469e+01
2.000000000000000000e+00,-7.896669769287109375e+01,-2.400000095367431641e+00
2.000000000000000000e+00,-7.850000000000000000e+01,-1.299999952316284180e+00
2.000000000000000000e+00,-7.813330078125000000e+01,-3.666700124740600586e-01
2.000000000000000000e+00,-7.826670074462890625e+01,1.333300024271011353e-01
2.000000000000000000e+00,-7.538330078125000000e+01,4.966670036315917969e+00
2.000000000000000000e+00,-6.540000152587890625e+01,-1.038329982757568359e+01
2.000000000000000000e+00,-6.538330078125000000e+01,-1.038329982757568359e+01
2.000000000000000000e+00,-6.513330078125000000e+01,-1.679999923706054688e+01
2.000000000000000000e+00,-6.441670227050781250e+01,-1.600000000000000000e+01
2.000000000000000000e+00,-6.316669845581054688e+01,-1.779999923706054688e+01
2.000000000000000000e+00,-6.008330154418945312e+01,-3.133300065994262695e+00
2.000000000000000000e+00,-6.483329772949218750e+01,-5.167000293731689453e-01
2.000000000000000000e+00,-6.001670074462890625e+01,-3.133300065994262695e+00
2.000000000000000000e+00,-6.208330154418945312e+01,-3.833300113677978516e+00
2.000000000000000000e+00,-5.554999923706054688e+01,-1.916700005531311035e+00
2.000000000000000000e+00,-5.220000076293945312e+01,-1.700000047683715820e+00
2.000000000000000000e+00,-5.498329925537109375e+01,-2.750000000000000000e+00
2.000000000000000000e+00,-5.550000000000000000e+01,-3.666699886322021484e+00
2.000000000000000000e+00,-5.513330078125000000e+01,-2.833300113677978516e+00
2.000000000000000000e+00,-5.500000000000000000e+01,-2.433300018310546875e+00
2.000000000000000000e+00,-5.509999847412109375e+01,-3.083300113677978516e+00
2.000000000000000000e+00,-5.528329849243164062e+01,-3.450000047683715820e+00
2.000000000000000000e+00,-4.968330001831054688e+01,-2.683300018310546875e+00
2.000000000000000000e+00,-4.673329925537109375e+01,-2.345000076293945312e+01
2.000000000000000000e+00,-6.994999694824218750e+01,-4.150000095367431641e+00
2.000000000000000000e+00,-7.558329772949218750e+01,6.250000000000000000e+00
2.000000000000000000e+00,-7.671669769287109375e+01,8.100000381469726562e+00
2.000000000000000000e+00,-7.505000305175781250e+01,7.349999904632568359e+00
2.000000000000000000e+00,-7.506670379638671875e+01,9.966699600219726562e+00
2.000000000000000000e+00,-7.400000000000000000e+01,1.030000019073486328e+01
2.000000000000000000e+00,-7.343329620361328125e+01,1.014999961853027344e+01
2.000000000000000000e+00,-7.776670074462890625e+01,7.116700172424316406e+00
2.000000000000000000e+00,-7.666670227050781250e+01,5.699999809265136719e+00
2.000000000000000000e+00,-7.694999694824218750e+01,5.050000190734863281e+00
2.000000000000000000e+00,-7.716670227050781250e+01,7.666699886322021484e+00
2.000000000000000000e+00,-7.711669921875000000e+01,8.016699790954589844e+00
2.000000000000000000e+00,-7.430000305175781250e+01,4.583300113677978516e+00
2.000000000000000000e+00,-6.793329620361328125e+01,3.866699934005737305e+00
2.000000000000000000e+00,-7.131670379638671875e+01,1.235000038146972656e+01
2.000000000000000000e+00,-7.815000152587890625e+01,1.683300018310546875e+00
2.000000000000000000e+00,-7.258329772949218750e+01,8.500000000000000000e+00
2.000000000000000000e+00,-7.476670074462890625e+01,-2.000000029802322388e-01
2.000000000000000000e+00,-7.533329772949218750e+01,4.666999876499176025e-01
2.000000000000000000e+00,-7.391670227050781250e+01,7.166699886322021484e+00
2.000000000000000000e+00,-7.540000152587890625e+01,9.300000190734863281e+00
2.000000000000000000e+00,-7.534999847412109375e+01,9.500000000000000000e+00
2.000000000000000000e+00,-7.708329772949218750e+01,3.683300018310546875e+00
2.000000000000000000e+00,-8.450000000000000000e+01,1.033329963684082031e+01
2.000000000000000000e+00,-8.356670379638671875e+01,9.916700363159179688e+00
2.000000000000000000e+00,-8.346669769287109375e+01,8.949999809265136719e+00
2.000000000000000000e+00,-7.965000152587890625e+01,-3.716700077056884766e+00
2.000000000000000000e+00,-7.959999847412109375e+01,-4.666999876499176025e-01
2.000000000000000000e+00,-7.915000152587890625e+01,-2.500000000000000000e-01
2.000000000000000000e+00,-8.593329620361328125e+01,1.318330001831054688e+01
2.000000000000000000e+00,-8.369999694824218750e+01,1.093330001831054688e+01
2.000000000000000000e+00,-8.443329620361328125e+01,1.214999961853027344e+01
2.000000000000000000e+00,-8.376670074462890625e+01,1.214999961853027344e+01
2.000000000000000000e+00,-8.240000152587890625e+01,9.300000190734863281e+00
2.000000000000000000e+00,-8.180000305175781250e+01,8.933300018310546875e+00
2.000000000000000000e+00,-8.278330230712890625e+01,9.600000381469726562e+00
2.000000000000000000e+00,-7.981670379638671875e+01,9.166700363159179688e+00
2.000000000000000000e+00,-7.993329620361328125e+01,9.250000000000000000e+00
2.000000000000000000e+00,-7.998329925537109375e+01,9.250000000000000000e+00
2.000000000000000000e+00,-7.990000152587890625e+01,9.216699600219726562e+00
2.000000000000000000e+00,-7.959999847412109375e+01,9.283300399780273438e+00
2.000000000000000000e+00,-7.730000305175781250e+01,8.166700363159179688e+00
2.000000000000000000e+00,-7.759999847412109375e+01,8.000000000000000000e+00
2.000000000000000000e+00,-7.775000000000000000e+01,8.100000381469726562e+00
2.000000000000000000e+00,-7.773329925537109375e+01,8.133299827575683594e+00
2.000000000000000000e+00,-7.836669921875000000e+01,7.966700077056884766e+00
2.000000000000000000e+00,-7.743329620361328125e+01,7.983300209045410156e+00
2.000000000000000000e+00,-7.958329772949218750e+01,8.949999809265136719e+00
2.000000000000000000e+00,-7.980000305175781250e+01,8.866700172424316406e+00
2.000000000000000000e+00,-7.711669921875000000e+01,-4.650000095367431641e+00
2.000000000000000000e+00,-7.421669769287109375e+01,-4.833300113677978516e+00
2.000000000000000000e+00,-7.213330078125000000e+01,-3.433300018310546875e+00
2.000000000000000000e+00,-7.421669769287109375e+01,-4.699999809265136719e+00
2.000000000000000000e+00,-7.509999847412109375e+01,-6.733300209045410156e+00
2.000000000000000000e+00,-7.605000305175781250e+01,-5.833300113677978516e+00
2.000000000000000000e+00,-7.453330230712890625e+01,-8.383299827575683594e+00
2.000000000000000000e+00,-6.555000305175781250e+01,3.166699886322021484e+00
2.000000000000000000e+00,-6.591670227050781250e+01,3.083300113677978516e+00
2.000000000000000000e+00,-6.621669769287109375e+01,5.300000190734863281e+00
2.000000000000000000e+00,-6.768329620361328125e+01,1.036670017242431641e+01
2.000000000000000000e+00,-6.838330078125000000e+01,1.053330039978027344e+01
2.000000000000000000e+00,-7.259999847412109375e+01,9.149999618530273438e+00
2.000000000000000000e+00,-6.469999694824218750e+01,-1.785000038146972656e+01
2.000000000000000000e+00,-6.788330078125000000e+01,-1.629999923706054688e+01
2.000000000000000000e+00,-6.798329925537109375e+01,-1.589999961853027344e+01
2.000000000000000000e+00,-7.091670227050781250e+01,-1.350000000000000000e+01
2.000000000000000000e+00,-7.250000000000000000e+01,-1.316670036315917969e+01
2.000000000000000000e+00,-7.256670379638671875e+01,-1.311670017242431641e+01
2.000000000000000000e+00,-7.234999847412109375e+01,-1.288329982757568359e+01
2.000000000000000000e+00,-7.381670379638671875e+01,-1.278330039978027344e+01
2.000000000000000000e+00,-7.553330230712890625e+01,-1.126669979095458984e+01
2.000000000000000000e+00,-7.623329925537109375e+01,-9.916700363159179688e+00
2.000000000000000000e+00,-7.615000152587890625e+01,-9.699999809265136719e+00
2.000000000000000000e+00,-7.603330230712890625e+01,-9.699999809265136719e+00
2.000000000000000000e+00,-7.905000305175781250e+01,-6.900000095367431641e+00
2.000000000000000000e+00,-7.769999694824218750e+01,-6.633329868316650391e+00
2.000000000000000000e+00,-7.755000305175781250e+01,-6.183330059051513672e+00
2.000000000000000000e+00,-7.733329772949218750e+01,-6.116670131683349609e+00
2.000000000000000000e+00,-7.794999694824218750e+01,-5.883329868316650391e+00
2.000000000000000000e+00,-7.938330078125000000e+01,-5.116670131683349609e+00
2.000000000000000000e+00,-7.966670227050781250e+01,-3.666670083999633789e+00
2.000000000000000000e+00,-7.968329620361328125e+01,-3.633330106735229492e+00
2.000000000000000000e+00,-7.943329620361328125e+01,-2.799999952316284180e+00
2.000000000000000000e+00,-7.843329620361328125e+01,-1.450000047683715820e+00
2.000000000000000000e+00,-7.841670227050781250e+01,-1.399999976158142090e+00
2.000000000000000000e+00,-7.848329925537109375e+01,-1.366670012474060059e+00
2.000000000000000000e+00,-7.788330078125000000e+01,-4.499999880790710449e-01
2.000000000000000000e+00,-7.838330078125000000e+01,-3.666700124740600586e-01
2.000000000000000000e+00,-7.840000152587890625e+01,-2.166700065135955811e-01
2.000000000000000000e+00,-7.858329772949218750e+01,-5.000000074505805969e-02
2.000000000000000000e+00,-7.841670227050781250e+01,1.166670024394989014e-01
2.000000000000000000e+00,-7.883329772949218750e+01,1.166670024394989014e-01
2.000000000000000000e+00,-7.659999847412109375e+01,1.916666984558105469e+00
2.000000000000000000e+00,-7.630000305175781250e+01,2.483333110809326172e+00
2.000000000000000000e+00,-7.719999694824218750e+01,2.666666984558105469e+00
2.000000000000000000e+00,-7.694999694824218750e+01,2.666666984558105469e+00
2.000000000000000000e+00,-7.436669921875000000e+01,4.349999904632568359e+00
2.000000000000000000e+00,-7.536669921875000000e+01,4.433332920074462891e+00
2.000000000000000000e+00,-7.408329772949218750e+01,4.566667079925537109e+00
2.000000000000000000e+00,-7.550000000000000000e+01,4.583333015441894531e+00
2.000000000000000000e+00,-7.408329772949218750e+01,4.599999904632568359e+00
2.000000000000000000e+00,-7.556670379638671875e+01,4.633333206176757812e+00
2.000000000000000000e+00,-7.386669921875000000e+01,4.866666793823242188e+00
2.000000000000000000e+00,-7.243329620361328125e+01,7.449999809265136719e+00
2.000000000000000000e+00,-7.140000152587890625e+01,8.600000381469726562e+00
2.000000000000000000e+00,-7.101670074462890625e+01,8.600000381469726562e+00
2.000000000000000000e+00,-7.134999847412109375e+01,8.633333206176757812e+00
2.000000000000000000e+00,-7.125000000000000000e+01,8.833333015441894531e+00
2.000000000000000000e+00,-7.076670074462890625e+01,8.983332633972167969e+00
2.000000000000000000e+00,-7.030000305175781250e+01,9.350000381469726562e+00
2.000000000000000000e+00,-6.386669921875000000e+01,1.011666965484619141e+01
2.000000000000000000e+00,-6.353329849243164062e+01,1.019999980926513672e+01
2.000000000000000000e+00,-6.716670227050781250e+01,1.043332958221435547e+01
2.000000000000000000e+00,-6.686669921875000000e+01,1.055000019073486328e+01
2.000000000000000000e+00,-7.365000152587890625e+01,1.071667003631591797e+01
2.000000000000000000e+00,-7.783329772949218750e+01,-6.750000000000000000e+00
2.000000000000000000e+00,-7.901670074462890625e+01,-3.416670083999633789e+00
2.000000000000000000e+00,-7.913330078125000000e+01,-2.849999904632568359e+00
2.000000000000000000e+00,-7.894999694824218750e+01,-2.483330011367797852e+00
2.000000000000000000e+00,-7.846669769287109375e+01,-3.000000119209289551e-01
2.000000000000000000e+00,-7.826670074462890625e+01,1.333300024271011353e-01
2.000000000000000000e+00,-7.781670379638671875e+01,6.000000238418579102e-01
2.000000000000000000e+00,-7.538330078125000000e+01,4.966670036315917969e+00
2.000000000000000000e+00,-6.538330078125000000e+01,-1.038329982757568359e+01
2.000000000000000000e+00,-6.513330078125000000e+01,-1.679999923706054688e+01
2.000000000000000000e+00,-6.366669845581054688e+01,-1.745000076293945312e+01
2.000000000000000000e+00,-6.384999847412109375e+01,-1.739999961853027344e+01
2.000000000000000000e+00,-6.441670227050781250e+01,-1.600000000000000000e+01
2.000000000000000000e+00,-5.913330078125000000e+01,-3.700000047683715820e+00
2.000000000000000000e+00,-6.008330154418945312e+01,-3.133300065994262695e+00
2.000000000000000000e+00,-6.001670074462890625e+01,-3.133300065994262695e+00
2.000000000000000000e+00,-6.208330154418945312e+01,-3.833300113677978516e+00
2.000000000000000000e+00,-4.006669998168945312e+01,-1.933329963684082031e+01
2.000000000000000000e+00,-5.266669845581054688e+01,-3.833300113677978516e+00
2.000000000000000000e+00,-5.220000076293945312e+01,-1.700000047683715820e+00
2.000000000000000000e+00,-5.498329925537109375e+01,-2.750000000000000000e+00
2.000000000000000000e+00,-5.550000000000000000e+01,-3.666699886322021484e+00
2.000000000000000000e+00,-5.513330078125000000e+01,-2.833300113677978516e+00
2.000000000000000000e+00,-5.500000000000000000e+01,-2.433300018310546875e+00
2.000000000000000000e+00,-5.509999847412109375e+01,-3.083300113677978516e+00
2.000000000000000000e+00,-5.528329849243164062e+01,-3.450000047683715820e+00
2.000000000000000000e+00,-4.968330001831054688e+01,-2.683300018310546875e+00
2.000000000000000000e+00,-4.950000000000000000e+01,-2.250000000000000000e+00
2.000000000000000000e+00,-4.673329925537109375e+01,-2.345000076293945312e+01
2.000000000000000000e+00,-6.994999694824218750e+01,-4.150000095367431641e+00
2.000000000000000000e+00,-7.626670074462890625e+01,7.016699790954589844e+00
2.000000000000000000e+00,-7.558329772949218750e+01,6.250000000000000000e+00
2.000000000000000000e+00,-7.671669769287109375e+01,8.100000381469726562e+00
2.000000000000000000e+00,-7.343329620361328125e+01,1.014999961853027344e+01
2.000000000000000000e+00,-7.668329620361328125e+01,5.099999904632568359e+00
2.000000000000000000e+00,-7.776670074462890625e+01,7.116700172424316406e+00
2.000000000000000000e+00,-7.666670227050781250e+01,5.699999809265136719e+00
2.000000000000000000e+00,-7.716670227050781250e+01,7.666699886322021484e+00
2.000000000000000000e+00,-7.711669921875000000e+01,8.016699790954589844e+00
2.000000000000000000e+00,-7.568329620361328125e+01,8.283300399780273438e+00
2.000000000000000000e+00,-7.473329925537109375e+01,9.116700172424316406e+00
2.000000000000000000e+00,-7.430000305175781250e+01,4.583300113677978516e+00
2.000000000000000000e+00,-6.793329620361328125e+01,3.866699934005737305e+00
2.000000000000000000e+00,-7.131670379638671875e+01,1.235000038146972656e+01
2.000000000000000000e+00,-7.361669921875000000e+01,4.150000095367431641e+00
2.000000000000000000e+00,-7.815000152587890625e+01,1.683300018310546875e+00
2.000000000000000000e+00,-7.251670074462890625e+01,7.900000095367431641e+00
2.000000000000000000e+00,-7.476670074462890625e+01,-2.000000029802322388e-01
2.000000000000000000e+00,-7.533329772949218750e+01,4.666999876499176025e-01
2.000000000000000000e+00,-7.391670227050781250e+01,7.166699886322021484e+00
2.000000000000000000e+00,-7.540000152587890625e+01,9.300000190734863281e+00
2.000000000000000000e+00,-7.534999847412109375e+01,9.500000000000000000e+00
2.000000000000000000e+00,-7.693329620361328125e+01,4.000000000000000000e+00
2.000000000000000000e+00,-7.708329772949218750e+01,3.683300018310546875e+00
2.000000000000000000e+00,-8.346669769287109375e+01,8.949999809265136719e+00
2.000000000000000000e+00,-7.965000152587890625e+01,-3.716700077056884766e+00
2.000000000000000000e+00,-7.713330078125000000e+01,-6.999999880790710449e-01
2.000000000000000000e+00,-7.794999694824218750e+01,-1.483299970626831055e+00
2.000000000000000000e+00,-7.915000152587890625e+01,-2.500000000000000000e-01
2.000000000000000000e+00,-8.593329620361328125e+01,1.318330001831054688e+01
2.000000000000000000e+00,-8.369999694824218750e+01,1.093330001831054688e+01
2.000000000000000000e+00,-8.453330230712890625e+01,1.394999980926513672e+01
2.000000000000000000e+00,-8.443329620361328125e+01,1.214999961853027344e+01
2.000000000000000000e+00,-8.376670074462890625e+01,1.214999961853027344e+01
2.000000000000000000e+00,-8.240000152587890625e+01,9.300000190734863281e+00
2.000000000000000000e+00,-8.251670074462890625e+01,9.449999809265136719e+00
2.000000000000000000e+00,-8.180000305175781250e+01,8.933300018310546875e+00
2.000000000000000000e+00,-8.278330230712890625e+01,9.600000381469726562e+00
2.000000000000000000e+00,-8.225000000000000000e+01,9.183300018310546875e+00
2.000000000000000000e+00,-7.981670379638671875e+01,9.166700363159179688e+00
2.000000000000000000e+00,-7.993329620361328125e+01,9.250000000000000000e+00
2.000000000000000000e+00,-7.998329925537109375e+01,9.250000000000000000e+00
